,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
4379,2022/3/29 0:14,3,338,100,49.1856447,5.384506446
4380,2022/3/29 0:14,3,338,100,51.21892673,5.114030536
4381,2022/3/29 0:15,3,338,100,49.96654158,5.602651377
4382,2022/3/29 0:15,3,338,100,51.2115749,5.602556651
4383,2022/3/29 0:15,3,338,100,50.22923948,5.649850582
4384,2022/3/29 0:15,3,338,100,50.30422815,5.736734846
4385,2022/3/29 0:15,3,338,100,50.06597615,5.371512164
4386,2022/3/29 0:15,3,338,100,48.98156548,5.997067309
4387,2022/3/29 0:15,3,338,100,51.43904692,5.745513579
4388,2022/3/29 0:15,3,338,100,51.09110531,5.380640523
4389,2022/3/29 0:15,3,338,100,49.39971161,5.721594378
4390,2022/3/29 0:15,3,338,100,50.29487143,5.492186372
4391,2022/3/29 0:15,3,338,100,49.95294659,5.695552252
4392,2022/3/29 0:15,3,338,100,48.96364251,5.610047646
4393,2022/3/29 0:16,3,338,100,50.45549914,5.647214483
4394,2022/3/29 0:16,3,338,100,51.81737971,5.994430196
4395,2022/3/29 0:16,3,338,100,48.6995551,5.540883578
4396,2022/3/29 0:16,3,338,100,48.92863063,6.185551098
4397,2022/3/29 0:16,3,338,100,50.72050058,5.225486496
4398,2022/3/29 0:16,3,338,100,50.13489265,5.705073932
4399,2022/3/29 0:16,3,338,100,49.04634928,5.003296338
4400,2022/3/29 0:16,3,338,100,51.16936889,5.171606439
4401,2022/3/30 0:00,3,338,200,48.86711937,4.593656731
4402,2022/3/30 0:00,3,338,200,49.98872738,4.913714856
4403,2022/3/30 0:00,3,338,200,49.02104792,5.081375649
4404,2022/3/30 0:00,3,338,200,49.94606493,4.989352812
4405,2022/3/30 0:00,3,338,200,50.13091121,4.59435217
4406,2022/3/30 0:00,3,338,200,50.72349016,4.967005305
4407,2022/3/30 0:00,3,338,200,50.70202526,4.927777966
4408,2022/3/30 0:00,3,338,200,49.60880716,4.525636421
4409,2022/3/30 0:00,3,338,200,50.09420092,4.211338571
4410,2022/3/30 0:00,3,338,200,49.55742891,4.619296157
4411,2022/3/30 0:00,3,338,200,50.39994282,4.690390553
4412,2022/3/30 0:00,3,338,200,50.73727817,4.974832231
4413,2022/3/30 0:01,3,338,200,51.13170592,4.612704434
4414,2022/3/30 0:01,3,338,200,53.39733882,4.662146626
4415,2022/3/30 0:01,3,338,200,48.0134233,4.522670803
4416,2022/3/30 0:01,3,338,200,49.13124947,4.594580543
4417,2022/3/30 0:01,3,338,200,50.83186766,4.797063364
4418,2022/3/30 0:01,3,338,200,50.77398085,5.071293074
4419,2022/3/30 0:01,3,338,200,49.85800757,4.42418173
4420,2022/3/30 0:01,3,338,200,49.27595165,5.089722458
4421,2022/3/30 0:01,3,338,200,49.73037288,4.673826978
4422,2022/3/30 0:01,3,338,200,50.73323642,4.965782994
4423,2022/3/30 0:01,3,338,200,50.63774923,4.466394576
4424,2022/3/30 0:01,3,338,200,49.33524628,4.726812439
4425,2022/3/30 0:02,3,338,200,51.38644797,4.516072845
4426,2022/3/30 0:02,3,338,200,50.45524975,4.239089903
4427,2022/3/30 0:02,3,338,200,52.0587229,4.272967505
4428,2022/3/30 0:02,3,338,200,49.93162844,4.859797845
4429,2022/3/30 0:02,3,338,200,50.57212689,4.854786529
4430,2022/3/30 0:02,3,338,200,48.78085632,4.441755921
4431,2022/3/30 0:02,3,338,200,50.40558055,4.84386354
4432,2022/3/30 0:02,3,338,200,51.65083314,4.789224244
4433,2022/3/30 0:02,3,338,200,50.79108905,4.415361713
4434,2022/3/30 0:02,3,338,200,49.23199721,4.757703974
4435,2022/3/30 0:02,3,338,200,49.05265168,5.004867624
4436,2022/3/30 0:02,3,338,200,48.62104989,5.212797526
4437,2022/3/30 0:03,3,338,200,50.76958785,4.590880291
4438,2022/3/30 0:03,3,338,200,52.20027376,4.500951161
4439,2022/3/30 0:03,3,338,200,49.74777744,4.660369799
4440,2022/3/30 0:03,3,338,200,50.25246604,4.624973631
4441,2022/3/30 0:03,3,338,200,49.46674886,4.554731896
4442,2022/3/30 0:03,3,338,200,52.74090565,4.435623159
4443,2022/3/30 0:03,3,338,200,51.21718503,4.107650249
4444,2022/3/30 0:03,3,338,200,53.29995854,4.885142298
4445,2022/3/30 0:03,3,338,200,49.08018749,4.418025958
4446,2022/3/30 0:03,3,338,200,51.74581149,4.481017536
4447,2022/3/30 0:03,3,338,200,49.86970733,4.552097795
4448,2022/3/30 0:03,3,338,200,50.12628041,4.659750847
4449,2022/3/30 0:04,3,338,200,52.48482894,5.006039447
4450,2022/3/30 0:04,3,338,200,49.06856395,4.768234918
4451,2022/3/30 0:04,3,338,200,51.44789688,4.517461148
4452,2022/3/30 0:04,3,338,200,50.51435429,4.675296572
4453,2022/3/30 0:04,3,338,200,49.81113022,4.700928435
4454,2022/3/30 0:04,3,338,200,48.22211006,4.245307591
4455,2022/3/30 0:04,3,338,200,51.27443062,4.220741218
4456,2022/3/30 0:04,3,338,200,50.52359592,4.523006385
4457,2022/3/30 0:04,3,338,200,48.53242789,4.708118591
4458,2022/3/30 0:04,3,338,200,51.00103779,4.846289847
4459,2022/3/30 0:04,3,338,200,51.30209168,4.799669592
4460,2022/3/30 0:04,3,338,200,50.71097887,4.939028478
4461,2022/3/30 0:05,3,338,200,51.36386319,4.282318098
4462,2022/3/30 0:05,3,338,200,50.65923373,4.522500959
4463,2022/3/30 0:05,3,338,200,50.14955671,4.600506811
4464,2022/3/30 0:05,3,338,200,50.68550875,4.388423091
4465,2022/3/30 0:05,3,338,200,51.08033825,4.749485242
4466,2022/3/30 0:05,3,338,200,50.38199056,4.819996678
4467,2022/3/30 0:05,3,338,200,49.54226092,4.614294975
4468,2022/3/30 0:05,3,338,200,51.99576231,4.57061683
4469,2022/3/30 0:05,3,338,200,48.91442997,4.375980544
4470,2022/3/30 0:05,3,338,200,51.19432552,4.911501009
4471,2022/3/30 0:05,3,338,200,52.18073527,4.046507261
4472,2022/3/30 0:05,3,338,200,50.9721189,5.056318669
4473,2022/3/30 0:06,3,338,200,49.26035638,4.593607232
4474,2022/3/30 0:06,3,338,200,49.83220069,4.723428223
4475,2022/3/30 0:06,3,338,200,51.04506737,4.442231519
4476,2022/3/30 0:06,3,338,200,50.1603635,4.756956809
4477,2022/3/30 0:06,3,338,200,51.78131072,4.742432661
4478,2022/3/30 0:06,3,338,200,48.80699375,4.638057498
4479,2022/3/30 0:06,3,338,200,52.02511355,4.403073145
4480,2022/3/30 0:06,3,338,200,51.67118511,4.523077033
4481,2022/3/30 0:06,3,338,200,49.89505808,4.578961563
4482,2022/3/30 0:06,3,338,200,50.40426063,4.527097217
4483,2022/3/30 0:06,3,338,200,50.31075803,4.55411131
4484,2022/3/30 0:06,3,338,200,48.31603628,4.473999865
4485,2022/3/30 0:07,3,338,200,48.15903307,4.65907946
4486,2022/3/30 0:07,3,338,200,49.22268382,5.383355146
4487,2022/3/30 0:07,3,338,200,48.82448132,4.441264573
4488,2022/3/30 0:07,3,338,200,49.09715065,4.868850682
4489,2022/3/30 0:07,3,338,200,50.36391572,4.430125146
4490,2022/3/30 0:07,3,338,200,51.03384823,4.445575501
4491,2022/3/30 0:07,3,338,200,50.92611634,4.370227173
4492,2022/3/30 0:07,3,338,200,50.83856759,4.902367101
4493,2022/3/30 0:07,3,338,200,49.10691597,4.621393308
4494,2022/3/30 0:07,3,338,200,49.48091222,4.042032658
4495,2022/3/30 0:07,3,338,200,50.5184304,4.399720351
4496,2022/3/30 0:07,3,338,200,51.04227698,4.234475679
4497,2022/3/30 0:08,3,338,200,50.7874546,4.933317906
4498,2022/3/30 0:08,3,338,200,48.77510195,4.683938386
4499,2022/3/30 0:08,3,338,200,50.00764599,4.628519532
4500,2022/3/30 0:08,3,338,200,51.14679539,4.469212287
4501,2022/3/30 0:08,3,338,200,50.97182209,4.691357023
4502,2022/3/30 0:08,3,338,200,50.25090492,4.844724698
4503,2022/3/30 0:08,3,338,200,49.7535244,4.869842977
4504,2022/3/30 0:08,3,338,200,49.38367238,4.233873222
4505,2022/3/30 0:08,3,338,200,51.43129858,4.509363591
4506,2022/3/30 0:08,3,338,200,51.68246132,4.737240751
4507,2022/3/30 0:08,3,338,200,51.09019229,4.398356287
4508,2022/3/30 0:08,3,338,200,51.27630106,4.283851011
4509,2022/3/30 0:09,3,338,200,50.9671566,4.370889982
4510,2022/3/30 0:09,3,338,200,48.02539384,4.234540611
4511,2022/3/30 0:09,3,338,200,50.41088928,4.703194563
4512,2022/3/30 0:09,3,338,200,49.41737073,5.009811919
4513,2022/3/30 0:09,3,338,200,50.08030188,4.438602705
4514,2022/3/30 0:09,3,338,200,49.66941612,4.658782569
4515,2022/3/30 0:09,3,338,200,52.50965796,4.29095381
4516,2022/3/30 0:09,3,338,200,52.04914849,4.755046338
4517,2022/3/30 0:09,3,338,200,50.28090047,4.245959277
4518,2022/3/30 0:09,3,338,200,51.16143014,4.493417261
4519,2022/3/30 0:09,3,338,200,49.97684687,4.463444478
4520,2022/3/30 0:09,3,338,200,49.02751762,4.672355269
4521,2022/3/30 0:10,3,338,200,48.86281498,4.463886968
4522,2022/3/30 0:10,3,338,200,50.28198554,5.031240133
4523,2022/3/30 0:10,3,338,200,51.82159152,4.492224072
4524,2022/3/30 0:10,3,338,200,50.78275487,4.556821801
4525,2022/3/30 0:10,3,338,200,51.8769896,4.670888497
4526,2022/3/30 0:10,3,338,200,49.66680716,4.252997382
4527,2022/3/30 0:10,3,338,200,50.91704697,4.756472306
4528,2022/3/30 0:10,3,338,200,50.55830457,4.806092064
4529,2022/3/30 0:10,3,338,200,51.54996719,4.74863117
4530,2022/3/30 0:10,3,338,200,50.22647297,4.977575006
4531,2022/3/30 0:10,3,338,200,50.35480933,4.572871244
4532,2022/3/30 0:10,3,338,200,51.54737307,4.67279714
4533,2022/3/30 0:11,3,338,200,50.68882789,5.023998959
4534,2022/3/30 0:11,3,338,200,50.11372657,4.677548857
4535,2022/3/30 0:11,3,338,200,50.37417488,4.598561017
4536,2022/3/30 0:11,3,338,200,49.91524817,4.753459166
4537,2022/3/30 0:11,3,338,200,50.37840444,4.336161068
4538,2022/3/30 0:11,3,338,200,50.12786256,5.165557068
4539,2022/3/30 0:11,3,338,200,52.21854786,4.662050409
4540,2022/3/30 0:11,3,338,200,51.86496274,4.395644709
4541,2022/3/30 0:11,3,338,200,51.54555893,4.685363456
4542,2022/3/30 0:11,3,338,200,51.32037037,4.898160913
4543,2022/3/30 0:11,3,338,200,48.64890412,5.056901139
4544,2022/3/30 0:11,3,338,200,52.15207337,4.704295815
4545,2022/3/30 0:12,3,338,200,48.99736756,4.659221744
4546,2022/3/30 0:12,3,338,200,51.35654969,4.707515356
4547,2022/3/30 0:12,3,338,200,49.25921836,4.628172791
4548,2022/3/30 0:12,3,338,200,50.80007845,4.498608058
4549,2022/3/30 0:12,3,338,200,50.39013019,4.591861085
4550,2022/3/30 0:12,3,338,200,50.7879763,4.727947136
4551,2022/3/30 0:12,3,338,200,51.06142816,4.587246525
4552,2022/3/30 0:12,3,338,200,49.78497789,4.787787753
4553,2022/3/30 0:12,3,338,200,49.82287916,4.474683119
4554,2022/3/30 0:12,3,338,200,50.60006831,4.472287891
4555,2022/3/30 0:12,3,338,200,49.63733794,4.673272304
4556,2022/3/30 0:12,3,338,200,48.3216656,4.336613879
4557,2022/3/30 0:13,3,338,200,49.15026153,4.650710151
4558,2022/3/30 0:13,3,338,200,50.97940623,4.819315786
4559,2022/3/30 0:13,3,338,200,48.70897957,4.648073116
4560,2022/3/30 0:13,3,338,200,50.66353755,4.777971677
4561,2022/3/30 0:13,3,338,200,50.01144287,4.947579192
4562,2022/3/30 0:13,3,338,200,49.15023544,4.526026283
4563,2022/3/30 0:13,3,338,200,49.21189439,4.867126613
4564,2022/3/30 0:13,3,338,200,49.7938243,4.355335076
4565,2022/3/30 0:13,3,338,200,49.9479652,4.574933798
4566,2022/3/30 0:13,3,338,200,50.38571158,4.724792563
4567,2022/3/30 0:13,3,338,200,51.57150999,4.812681686
4568,2022/3/30 0:13,3,338,200,49.16602824,4.434345782
4569,2022/3/30 0:14,3,338,200,50.51446061,4.687142898
4570,2022/3/30 0:14,3,338,200,50.66797775,4.353571542
4571,2022/3/30 0:14,3,338,200,48.73683476,4.340194296
4572,2022/3/30 0:14,3,338,200,49.83210302,4.782687356
4573,2022/3/30 0:14,3,338,200,48.68601871,5.039025655
4574,2022/3/30 0:14,3,338,200,50.98886258,4.814849302
4575,2022/3/30 0:14,3,338,200,50.33860805,4.592254107
4576,2022/3/30 0:14,3,338,200,50.23762287,5.088210612
4577,2022/3/30 0:14,3,338,200,51.01786185,4.862527522
4578,2022/3/30 0:14,3,338,200,50.85958853,4.770927375
4579,2022/3/30 0:14,3,338,200,50.84835464,4.075096228
4580,2022/3/30 0:14,3,338,200,52.75131049,4.118233567
4581,2022/3/30 0:15,3,338,200,50.79435355,4.768778079
4582,2022/3/30 0:15,3,338,200,49.7747905,4.951613264
4583,2022/3/30 0:15,3,338,200,51.52355047,4.231649264
4584,2022/3/30 0:15,3,338,200,50.65136231,4.181146115
4585,2022/3/30 0:15,3,338,200,48.97391676,4.378212855
4586,2022/3/30 0:15,3,338,200,50.60657673,4.576865312
4587,2022/3/30 0:15,3,338,200,50.97249148,4.254705564
4588,2022/3/30 0:15,3,338,200,50.10446345,4.116435551
4589,2022/3/30 0:15,3,338,200,51.31771808,4.733585941
4590,2022/3/30 0:15,3,338,200,50.7020553,4.871294532
4591,2022/3/30 0:15,3,338,200,48.40567629,4.374875593
4592,2022/3/30 0:15,3,338,200,48.46993273,4.932209127
4593,2022/3/30 0:16,3,338,200,51.32022797,4.952804569
4594,2022/3/30 0:16,3,338,200,50.35897611,4.135329038
4595,2022/3/30 0:16,3,338,200,50.38636441,4.427327543
4596,2022/3/30 0:16,3,338,200,50.96939788,5.107078608
4597,2022/3/30 0:16,3,338,200,51.35118277,4.534646565
4598,2022/3/30 0:16,3,338,200,50.36459326,4.040925612
4599,2022/3/30 0:16,3,338,200,50.06888472,4.028722266
4600,2022/3/30 0:16,3,338,200,52.26263014,4.837861094
4601,2022/3/31 0:00,3,338,300,49.51260403,3.517116191
4602,2022/3/31 0:00,3,338,300,50.17412138,3.689544798
4603,2022/3/31 0:00,3,338,300,49.65600023,3.824996043
4604,2022/3/31 0:00,3,338,300,50.98163194,3.944464486
4605,2022/3/31 0:00,3,338,300,50.43894426,4.090983941
4606,2022/3/31 0:00,3,338,300,52.03017892,3.805028077
4607,2022/3/31 0:00,3,338,300,50.25165949,3.642899016
4608,2022/3/31 0:00,3,338,300,50.23705199,3.567357994
4609,2022/3/31 0:00,3,338,300,50.58814334,3.769460922
4610,2022/3/31 0:00,3,338,300,48.26063694,3.994179971
4611,2022/3/31 0:00,3,338,300,51.98380016,3.526356717
4612,2022/3/31 0:00,3,338,300,50.62663571,4.083957092
4613,2022/3/31 0:01,3,338,300,51.98835305,3.916274866
4614,2022/3/31 0:01,3,338,300,51.32058681,3.783561963
4615,2022/3/31 0:01,3,338,300,49.6080875,3.703154904
4616,2022/3/31 0:01,3,338,300,50.33033375,3.760272692
4617,2022/3/31 0:01,3,338,300,50.89859989,3.311087385
4618,2022/3/31 0:01,3,338,300,52.37141666,3.227293288
4619,2022/3/31 0:01,3,338,300,51.28574192,3.867841746
4620,2022/3/31 0:01,3,338,300,50.70230344,3.751233903
4621,2022/3/31 0:01,3,338,300,49.74171903,3.945605469
4622,2022/3/31 0:01,3,338,300,50.23809834,3.69955861
4623,2022/3/31 0:01,3,338,300,50.19778141,4.102187171
4624,2022/3/31 0:01,3,338,300,49.6436865,4.123531588
4625,2022/3/31 0:02,3,338,300,49.95410563,3.56506766
4626,2022/3/31 0:02,3,338,300,49.63915741,3.872395267
4627,2022/3/31 0:02,3,338,300,51.07910241,3.586903632
4628,2022/3/31 0:02,3,338,300,48.93601206,3.990821793
4629,2022/3/31 0:02,3,338,300,52.05484514,4.202898458
4630,2022/3/31 0:02,3,338,300,50.66492232,3.666717672
4631,2022/3/31 0:02,3,338,300,49.49589673,3.5051503
4632,2022/3/31 0:02,3,338,300,50.92211325,3.407522673
4633,2022/3/31 0:02,3,338,300,49.35019286,4.16582478
4634,2022/3/31 0:02,3,338,300,50.80995643,3.839253931
4635,2022/3/31 0:02,3,338,300,48.75227806,3.364149669
4636,2022/3/31 0:02,3,338,300,51.50310447,3.816824435
4637,2022/3/31 0:03,3,338,300,51.47993596,3.745009379
4638,2022/3/31 0:03,3,338,300,51.13470408,4.189118913
4639,2022/3/31 0:03,3,338,300,50.89805667,3.582293516
4640,2022/3/31 0:03,3,338,300,52.19711735,3.807769898
4641,2022/3/31 0:03,3,338,300,51.13610797,4.163641189
4642,2022/3/31 0:03,3,338,300,51.5551805,4.236758994
4643,2022/3/31 0:03,3,338,300,50.62525438,4.00961745
4644,2022/3/31 0:03,3,338,300,50.84322812,3.97853031
4645,2022/3/31 0:03,3,338,300,52.1219792,3.700410693
4646,2022/3/31 0:03,3,338,300,50.93727052,3.887294301
4647,2022/3/31 0:03,3,338,300,49.92168465,3.773668657
4648,2022/3/31 0:03,3,338,300,49.35766654,4.094364363
4649,2022/3/31 0:04,3,338,300,49.76687258,3.964084572
4650,2022/3/31 0:04,3,338,300,49.72359018,3.667349458
4651,2022/3/31 0:04,3,338,300,52.50796808,3.516241053
4652,2022/3/31 0:04,3,338,300,50.32505745,3.867204361
4653,2022/3/31 0:04,3,338,300,48.61223711,3.934271421
4654,2022/3/31 0:04,3,338,300,51.73884123,3.054674386
4655,2022/3/31 0:04,3,338,300,51.23013681,3.369751401
4656,2022/3/31 0:04,3,338,300,50.51246934,3.454743874
4657,2022/3/31 0:04,3,338,300,50.61510459,3.133409292
4658,2022/3/31 0:04,3,338,300,50.88953397,3.590526959
4659,2022/3/31 0:04,3,338,300,50.35271168,3.993283408
4660,2022/3/31 0:04,3,338,300,49.63011318,3.867433846
4661,2022/3/31 0:05,3,338,300,51.58359293,3.650993462
4662,2022/3/31 0:05,3,338,300,49.54479765,3.384242584
4663,2022/3/31 0:05,3,338,300,51.28707108,4.054279639
4664,2022/3/31 0:05,3,338,300,52.22060137,3.916864428
4665,2022/3/31 0:05,3,338,300,46.41932649,3.334185065
4666,2022/3/31 0:05,3,338,300,50.19597319,4.097693325
4667,2022/3/31 0:05,3,338,300,50.95882622,3.574190816
4668,2022/3/31 0:05,3,338,300,49.29687017,3.595737675
4669,2022/3/31 0:05,3,338,300,48.3493432,3.451837795
4670,2022/3/31 0:05,3,338,300,47.56613979,3.848149437
4671,2022/3/31 0:05,3,338,300,50.338248,3.925030673
4672,2022/3/31 0:05,3,338,300,50.56448424,3.988642454
4673,2022/3/31 0:06,3,338,300,51.02296841,3.527617365
4674,2022/3/31 0:06,3,338,300,51.32111154,3.821653768
4675,2022/3/31 0:06,3,338,300,50.36443038,3.930740687
4676,2022/3/31 0:06,3,338,300,49.95282615,3.914882378
4677,2022/3/31 0:06,3,338,300,50.30441252,3.924000894
4678,2022/3/31 0:06,3,338,300,50.16345567,3.966505825
4679,2022/3/31 0:06,3,338,300,48.88829723,3.793690589
4680,2022/3/31 0:06,3,338,300,49.61658857,3.759921946
4681,2022/3/31 0:06,3,338,300,51.02588215,3.815738854
4682,2022/3/31 0:06,3,338,300,50.23363578,3.821390611
4683,2022/3/31 0:06,3,338,300,47.96319915,3.867271874
4684,2022/3/31 0:06,3,338,300,49.47290763,3.827040543
4685,2022/3/31 0:07,3,338,300,50.0667387,3.655689826
4686,2022/3/31 0:07,3,338,300,51.21648524,3.983765012
4687,2022/3/31 0:07,3,338,300,48.90964775,3.491308425
4688,2022/3/31 0:07,3,338,300,51.71198848,3.571928448
4689,2022/3/31 0:07,3,338,300,51.60028252,3.450908593
4690,2022/3/31 0:07,3,338,300,50.78268866,3.802872755
4691,2022/3/31 0:07,3,338,300,50.29046934,3.668943067
4692,2022/3/31 0:07,3,338,300,50.34936661,3.206535735
4693,2022/3/31 0:07,3,338,300,51.93982328,3.488614442
4694,2022/3/31 0:07,3,338,300,49.75575475,4.229110828
4695,2022/3/31 0:07,3,338,300,49.19709209,3.634038737
4696,2022/3/31 0:07,3,338,300,50.47045201,4.052598086
4697,2022/3/31 0:08,3,338,300,49.1246348,3.719101918
4698,2022/3/31 0:08,3,338,300,50.81185719,3.511630759
4699,2022/3/31 0:08,3,338,300,49.9736527,3.88178546
4700,2022/3/31 0:08,3,338,300,49.4262149,3.707304025
4701,2022/3/31 0:08,3,338,300,49.46220927,3.979442147
4702,2022/3/31 0:08,3,338,300,50.34556216,3.413132513
4703,2022/3/31 0:08,3,338,300,50.89628305,3.915915507
4704,2022/3/31 0:08,3,338,300,51.06147062,3.959906685
4705,2022/3/31 0:08,3,338,300,52.62132308,3.561787448
4706,2022/3/31 0:08,3,338,300,50.91246799,3.854695801
4707,2022/3/31 0:08,3,338,300,50.35655494,3.822667978
4708,2022/3/31 0:08,3,338,300,49.46890492,3.5962005
4709,2022/3/31 0:09,3,338,300,49.50727827,3.822631466
4710,2022/3/31 0:09,3,338,300,50.49666008,3.651408308
4711,2022/3/31 0:09,3,338,300,49.70354243,3.692367084
4712,2022/3/31 0:09,3,338,300,51.14093966,3.510854561
4713,2022/3/31 0:09,3,338,300,51.28379199,3.800254481
4714,2022/3/31 0:09,3,338,300,49.82172947,3.730809287
4715,2022/3/31 0:09,3,338,300,49.37413621,3.981872354
4716,2022/3/31 0:09,3,338,300,51.5644465,3.940020765
4717,2022/3/31 0:09,3,338,300,50.13601489,4.0024475
4718,2022/3/31 0:09,3,338,300,52.30305445,3.420258276
4719,2022/3/31 0:09,3,338,300,50.12857143,3.899795076
4720,2022/3/31 0:09,3,338,300,50.28760775,3.648079683
4721,2022/3/31 0:10,3,338,300,50.82021705,3.399752116
4722,2022/3/31 0:10,3,338,300,51.18147357,3.403298576
4723,2022/3/31 0:10,3,338,300,51.36643912,3.665227162
4724,2022/3/31 0:10,3,338,300,51.02941655,3.365490543
4725,2022/3/31 0:10,3,338,300,49.37097091,3.70429509
4726,2022/3/31 0:10,3,338,300,50.04956364,3.403621348
4727,2022/3/31 0:10,3,338,300,49.79460416,3.397222803
4728,2022/3/31 0:10,3,338,300,48.93740657,3.584408164
4729,2022/3/31 0:10,3,338,300,49.81760554,3.557010688
4730,2022/3/31 0:10,3,338,300,50.23834432,3.34438593
4731,2022/3/31 0:10,3,338,300,50.52920575,3.698739055
4732,2022/3/31 0:10,3,338,300,48.95526733,3.843461302
4733,2022/3/31 0:11,3,338,300,50.20370131,3.441041769
4734,2022/3/31 0:11,3,338,300,49.87198178,4.07078401
4735,2022/3/31 0:11,3,338,300,49.30081473,3.577363414
4736,2022/3/31 0:11,3,338,300,49.75144302,3.711996689
4737,2022/3/31 0:11,3,338,300,51.89001534,3.916428576
4738,2022/3/31 0:11,3,338,300,50.76805765,3.544257383
4739,2022/3/31 0:11,3,338,300,51.01399853,3.706143763
4740,2022/3/31 0:11,3,338,300,52.28151656,3.343225049
4741,2022/3/31 0:11,3,338,300,48.94072913,3.541757694
4742,2022/3/31 0:11,3,338,300,50.09703147,3.715982773
4743,2022/3/31 0:11,3,338,300,50.60740154,3.976291759
4744,2022/3/31 0:11,3,338,300,50.91901013,3.568682122
4745,2022/3/31 0:12,3,338,300,51.29178957,3.588294016
4746,2022/3/31 0:12,3,338,300,50.11861152,3.828169533
4747,2022/3/31 0:12,3,338,300,50.72457786,3.976624695
4748,2022/3/31 0:12,3,338,300,49.93880673,3.517329708
4749,2022/3/31 0:12,3,338,300,50.3635564,3.475286167
4750,2022/3/31 0:12,3,338,300,52.27940001,3.86528109
4751,2022/3/31 0:12,3,338,300,49.50108772,3.821397849
4752,2022/3/31 0:12,3,338,300,51.17868389,3.505193015
4753,2022/3/31 0:12,3,338,300,51.90516425,3.655324698
4754,2022/3/31 0:12,3,338,300,49.05614729,3.612940854
4755,2022/3/31 0:12,3,338,300,50.12655617,3.391299812
4756,2022/3/31 0:12,3,338,300,50.26888605,3.535267563
4757,2022/3/31 0:13,3,338,300,50.38025522,3.715337775
4758,2022/3/31 0:13,3,338,300,50.50224185,3.484947717
4759,2022/3/31 0:13,3,338,300,50.28215447,3.712143965
4760,2022/3/31 0:13,3,338,300,50.880393,3.842525862
4761,2022/3/31 0:13,3,338,300,50.90505115,3.965493376
4762,2022/3/31 0:13,3,338,300,48.5467359,3.5991827
4763,2022/3/31 0:13,3,338,300,50.79752837,3.941929469
